1983,1,10,18,1490
1983,1,10,19,1740
1983,1,10,20,2170
1983,1,10,21,2670
1983,1,10,22,3140
1983,1,10,23,3450
1983,1,11,0,3500
1983,1,11,1,3270
1983,1,11,2,2840
1983,1,11,3,2310
1983,1,11,4,1820
1983,1,11,5,1400
1983,1,11,6,1200
1983,1,11,7,1320
1983,1,11,8,1610
1983,1,11,9,2020
1983,1,11,10,2550
1983,1,11,11,3020
1983,1,11,12,3280
1983,1,11,13,3240
1983,1,11,14,2900
1983,1,11,15,2410
1983,1,11,16,1930
1983,1,11,17,1500
1983,1,11,18,1320
1983,1,11,19,1420
1983,1,11,20,1750
1983,1,11,21,2280
1983,1,11,22,2850
1983,1,11,23,3410
1983,1,12,0,3720
1983,1,12,1,3700
1983,1,12,2,3350
1983,1,12,3,2830
1983,1,12,4,2220
1983,1,12,5,1650
1983,1,12,6,1230
1983,1,12,7,1090
1983,1,12,8,1230
1983,1,12,9,1630
1983,1,12,10,2220
1983,1,12,11,2810
1983,1,12,12,3240
1983,1,12,13,3420
1983,1,12,14,3250
1983,1,12,15,2800
1983,1,12,16,2230
1983,1,12,17,1660
1983,1,12,18,1270
1983,1,12,19,1140
1983,1,12,20,1340
1983,1,12,21,1800
1983,1,12,22,2410
1983,1,12,23,3040
1983,1,13,0,3590
1983,1,13,1,3820
1983,1,13,2,3650
1983,1,13,3,3150
1983,1,13,4,2490
1983,1,13,5,1820
1983,1,13,6,1280
1983,1,13,7,960
1983,1,13,8,980
1983,1,13,9,1320
1983,1,13,10,1900
1983,1,13,11,2550
1983,1,13,12,3140
1983,1,13,13,3470
1983,1,13,14,3520
1983,1,13,15,3190
1983,1,13,16,2630
1983,1,13,17,1950
1983,1,13,18,1400
1983,1,13,19,1120
1983,1,13,20,1180
1983,1,13,21,1560
1983,1,13,22,2140
1983,1,13,23,2840
1983,1,14,0,3430
1983,1,14,1,3800
1983,1,14,2,3850
1983,1,14,3,3510
1983,1,14,4,2940
1983,1,14,5,2270
1983,1,14,6,1560
1983,1,14,7,1110
1983,1,14,8,950
1983,1,14,9,1070
1983,1,14,10,1520
1983,1,14,11,2180
1983,1,14,12,2870
1983,1,14,13,3380
1983,1,14,14,3620
1983,1,14,15,3460
1983,1,14,16,2950
1983,1,14,17,2380
1983,1,14,18,1660
1983,1,14,19,1180
1983,1,14,20,1030
1983,1,14,21,1170
1983,1,14,22,1690
1983,1,14,23,2400
1983,1,15,0,3120
1983,1,15,1,3700
1983,1,15,2,3930
1983,1,15,3,3770
1983,1,15,4,3270
1983,1,15,5,2590
1983,1,15,6,1860
1983,1,15,7,1250
1983,1,15,8,920
1983,1,15,9,900
1983,1,15,10,1240
1983,1,15,11,1960
1983,1,15,12,2580
1983,1,15,13,3200
1983,1,15,14,3570
1983,1,15,15,3560
1983,1,15,16,3170
1983,1,15,17,2560
1983,1,15,18,1900
1983,1,15,19,1360
1983,1,15,20,1040
1983,1,15,21,1060
1983,1,15,22,1420
1983,1,15,23,2060
1983,1,16,0,2790
1983,1,16,1,3410
1983,1,16,2,3840
1983,1,16,3,3900
1983,1,16,4,3550
1983,1,16,5,2990
1983,1,16,6,2280
1983,1,16,7,1580
1983,1,16,8,1090
1983,1,16,9,860
1983,1,16,10,1030
1983,1,16,11,1540
1983,1,16,12,2220
1983,1,16,13,2910
1983,1,16,14,3450
1983,1,16,15,3670
1983,1,16,16,3480
1983,1,16,17,2950
1983,1,16,18,2300
1983,1,16,19,1680
1983,1,16,20,1200
1983,1,16,21,1030
1983,1,16,22,1180
1983,1,16,23,1700
1983,1,17,0,2390
1983,1,17,1,3090
1983,1,17,2,3650
1983,1,17,3,3900
1983,1,17,4,3750
1983,1,17,5,3150
1983,1,17,6,2570
1983,1,17,7,1900
1983,1,17,8,1290
1983,1,17,9,920
1983,1,17,10,960
1983,1,17,11,1340
1983,1,17,12,1970
1983,1,17,13,2680
1983,1,17,14,3280
1983,1,17,15,3650
1983,1,17,16,3640
1983,1,17,17,3270
1983,1,17,18,2700
1983,1,17,19,2000
1983,1,17,20,1420
1983,1,17,21,1070
1983,1,17,22,1080
1983,1,17,23,1450
1983,1,18,0,2100
1983,1,18,1,2800
1983,1,18,2,3400
1983,1,18,3,3800
1983,1,18,4,3840
1983,1,18,5,3520
1983,1,18,6,2890
1983,1,18,7,2200
1983,1,18,8,1530
1983,1,18,9,1090
1983,1,18,10,940
1983,1,18,11,1160
1983,1,18,12,1700
1983,1,18,13,2380
1983,1,18,14,3020
1983,1,18,15,3490
1983,1,18,16,3650
1983,1,18,17,3430
1983,1,18,18,2970
1983,1,18,19,2370
1983,1,18,20,1750
1983,1,18,21,1270
1983,1,18,22,1130
1983,1,18,23,1310
1983,1,19,0,1780
1983,1,19,1,2420
1983,1,19,2,3060
1983,1,19,3,3520
1983,1,19,4,3700
1983,1,19,5,3570
1983,1,19,6,3160
1983,1,19,7,2570
1983,1,19,8,1900
1983,1,19,9,1340
1983,1,19,10,1060
1983,1,19,11,1110
1983,1,19,12,1470
1983,1,19,13,2030
1983,1,19,14,2670
1983,1,19,15,3230
1983,1,19,16,3520
1983,1,19,17,3490
1983,1,19,18,3100
1983,1,19,19,2580
1983,1,19,20,2070
1983,1,19,21,1570
1983,1,19,22,1260
1983,1,19,23,1270
1983,1,20,0,1620
1983,1,20,1,2130
1983,1,20,2,2670
1983,1,20,3,3180
1983,1,20,4,3490
1983,1,20,5,3550
1983,1,20,6,3310
1983,1,20,7,2820
1983,1,20,8,2220
1983,1,20,9,1700
1983,1,20,10,1320
1983,1,20,11,1180
1983,1,20,12,1340
1983,1,20,13,1800
1983,1,20,14,2340
1983,1,20,15,2870
1983,1,20,16,3280
1983,1,20,17,3440
1983,1,20,18,3340
1983,1,20,19,3030
1983,1,20,20,2510
1983,1,20,21,2040
1983,1,20,22,1620
1983,1,20,23,1410
1983,1,21,0,1480
1983,1,21,1,1820
1983,1,21,2,2230
1983,1,21,3,2680
1983,1,21,4,3120
1983,1,21,5,3330
1983,1,21,6,3260
1983,1,21,7,2940
1983,1,21,8,2440
1983,1,21,9,1970
1983,1,21,10,1580
1983,1,21,11,1350
1983,1,21,12,1350
1983,1,21,13,1590
1983,1,21,14,2000
1983,1,21,15,2470
1983,1,21,16,2920
1983,1,21,17,3220
1983,1,21,18,3310
1983,1,21,19,3190
1983,1,21,20,2850
1983,1,21,21,2400
1983,1,21,22,1950
1983,1,21,23,1680
1983,1,22,0,1560
1983,1,22,1,1630
1983,1,22,2,1910
1983,1,22,3,2280
1983,1,22,4,2660
1983,1,22,5,2950
1983,1,22,6,3070
1983,1,22,7,2990
1983,1,22,8,2680
1983,1,22,9,2280
1983,1,22,10,1920
1983,1,22,11,1620
1983,1,22,12,1490
1983,1,22,13,1540
1983,1,22,14,1750
1983,1,22,15,2090
1983,1,22,16,2490
1983,1,22,17,2850
1983,1,22,18,3080
1983,1,22,19,3160
1983,1,22,20,3060
1983,1,22,21,2750
1983,1,22,22,2400
1983,1,22,23,2100
1983,1,23,0,1780
1983,1,23,1,1610
1983,1,23,2,1660
1983,1,23,3,1880
1983,1,23,4,2150
1983,1,23,5,2420
1983,1,23,6,2680
1983,1,23,7,2780
1983,1,23,8,2730
1983,1,23,9,2540
1983,1,23,10,2270
1983,1,23,11,1970
1983,1,23,12,1730
1983,1,23,13,1630
1983,1,23,14,1650
1983,1,23,15,1810
1983,1,23,16,2070
1983,1,23,17,2400
1983,1,23,18,2700
1983,1,23,19,2970
1983,1,23,20,3100
1983,1,23,21,3060
1983,1,23,22,2860
1983,1,23,23,2550
1983,1,24,0,2180
1983,1,24,1,1870
1983,1,24,2,1700
1983,1,24,3,1650
1983,1,24,4,1720
1983,1,24,5,1960
1983,1,24,6,2200
1983,1,24,7,2430
1983,1,24,8,2580
1983,1,24,9,2650
1983,1,24,10,2590
1983,1,24,11,2350
1983,1,24,12,2070
1983,1,24,13,1830
1983,1,24,14,1650
1983,1,24,15,1620
1983,1,24,16,1700
1983,1,24,17,1940
1983,1,24,18,2250
1983,1,24,19,2600
1983,1,24,20,2910
1983,1,24,21,3130
1983,1,24,22,3180
1983,1,24,23,3030
1983,1,25,0,2700
1983,1,25,1,2290
1983,1,25,2,1900
1983,1,25,3,1620
1983,1,25,4,1520
1983,1,25,5,1530
1983,1,25,6,1770
1983,1,25,7,2040
1983,1,25,8,2310
1983,1,25,9,2590
1983,1,25,10,2780
1983,1,25,11,2790
1983,1,25,12,2580
1983,1,25,13,2290
1983,1,25,14,1990
1983,1,25,15,1720
1983,1,25,16,1520
1983,1,25,17,1520
1983,1,25,18,1790
1983,1,25,19,2170
1983,1,25,20,2560
1983,1,25,21,2930
1983,1,25,22,3230
1983,1,25,23,3380
1983,1,26,0,3250
1983,1,26,1,2890
1983,1,26,2,2420
1983,1,26,3,1920
1983,1,26,4,1500
1983,1,26,5,1250
1983,1,26,6,1260
1983,1,26,7,1480
1983,1,26,8,1860
1983,1,26,9,2300
1983,1,26,10,2710
1983,1,26,11,2960
1983,1,26,12,3010
1983,1,26,13,2810
1983,1,26,14,2420
1983,1,26,15,1970
1983,1,26,16,1540
1983,1,26,17,1290
1983,1,26,18,1300
1983,1,26,19,1570
1983,1,26,20,2000
1983,1,26,21,2570
1983,1,26,22,3130
1983,1,26,23,3520
1983,1,27,0,3640
1983,1,27,1,3460
1983,1,27,2,2960
1983,1,27,3,2340
1983,1,27,4,1700
1983,1,27,5,1190
1983,1,27,6,890
1983,1,27,7,950
1983,1,27,8,1310
1983,1,27,9,1850
1983,1,27,10,2380
1983,1,27,11,2900
1983,1,27,12,3200
1983,1,27,13,3200
1983,1,27,14,2900
1983,1,27,15,2420
1983,1,27,16,1800
1983,1,27,17,1240
1983,1,27,18,940
1983,1,27,19,970
1983,1,27,20,1350
1983,1,27,21,1950
1983,1,27,22,2730
1983,1,27,23,3360
1983,1,28,0,3790
1983,1,28,1,3860
1983,1,28,2,3570
1983,1,28,3,2980
1983,1,28,4,2190
1983,1,28,5,1460
1983,1,28,6,880
1983,1,28,7,640
1983,1,28,8,770
1983,1,28,9,1250
1983,1,28,10,1950
1983,1,28,11,2600
1983,1,28,12,3260
1983,1,28,13,3510
1983,1,28,14,3440
1983,1,28,15,2990
1983,1,28,16,2270
1983,1,28,17,1510
1983,1,28,18,910
1983,1,28,19,660
1983,1,28,20,810
1983,1,28,21,1330
1983,1,28,22,2100
1983,1,28,23,2900
1983,1,29,0,3700
1983,1,29,1,4100
1983,1,29,2,4130
1983,1,29,3,3650
1983,1,29,4,2840
1983,1,29,5,1990
1983,1,29,6,1140
1983,1,29,7,550
1983,1,29,8,380
1983,1,29,9,660
1983,1,29,10,1310
1983,1,29,11,2190
1983,1,29,12,3030
1983,1,29,13,3620
1983,1,29,14,3830
1983,1,29,15,3570
1983,1,29,16,2920
1983,1,29,17,2070
1983,1,29,18,1270
1983,1,29,19,710
1983,1,29,20,540
1983,1,29,21,820
1983,1,29,22,1570
1983,1,29,23,-32767
1983,1,30,0,-32767
1983,1,30,1,-32767
1983,1,30,2,-32767
1983,1,30,3,-32767
1983,1,30,4,-32767
1983,1,30,5,-32767
1983,1,30,6,-32767
1983,1,30,7,-32767
1983,1,30,8,-32767
1983,1,30,9,-32767
1983,1,30,10,-32767
1983,1,30,11,-32767
1983,1,30,12,-32767
1983,1,30,13,-32767
1983,1,30,14,-32767
1983,1,30,15,-32767
1983,1,30,16,-32767
1983,1,30,17,-32767
1983,1,30,18,-32767
1983,1,30,19,-32767
1983,1,30,20,-32767
1983,1,30,21,-32767
1983,1,30,22,-32767
1983,1,30,23,-32767
1983,1,31,0,2620
1983,1,31,1,3600
1983,1,31,2,4220
1983,1,31,3,4420
1983,1,31,4,4090
1983,1,31,5,3350
1983,1,31,6,2410
1983,1,31,7,1440
1983,1,31,8,640
1983,1,31,9,280
1983,1,31,10,540
1983,1,31,11,1100
1983,1,31,12,2000
1983,1,31,13,2900
1983,1,31,14,3790
1983,1,31,15,4200
1983,1,31,16,4000
1983,1,31,17,3420
1983,1,31,18,2530
1983,1,31,19,1620
1983,1,31,20,870
1983,1,31,21,490
1983,1,31,22,600
1983,1,31,23,1150
1983,2,1,0,2010
1983,2,1,1,2940
1983,2,1,2,3790
1983,2,1,3,4260
1983,2,1,4,4260
1983,2,1,5,3800
1983,2,1,6,2960
1983,2,1,7,2050
1983,2,1,8,1130
1983,2,1,9,530
1983,2,1,10,400
1983,2,1,11,770
1983,2,1,12,1520
1983,2,1,13,2480
1983,2,1,14,3350
1983,2,1,15,3960
1983,2,1,16,4180
1983,2,1,17,3850
1983,2,1,18,3120
1983,2,1,19,2220
1983,2,1,20,1340
1983,2,1,21,780
1983,2,1,22,580
1983,2,1,23,850
1983,2,2,0,1510
1983,2,2,1,2380
1983,2,2,2,3190
1983,2,2,3,3810
1983,2,2,4,4090
1983,2,2,5,3960
1983,2,2,6,3330
1983,2,2,7,2483
1983,2,2,8,1634
1983,2,2,9,980
1983,2,2,10,620
1983,2,2,11,700
1983,2,2,12,1180
1983,2,2,13,1950
1983,2,2,14,2810
1983,2,2,15,3560
1983,2,2,16,3950
1983,2,2,17,3980
1983,2,2,18,3570
1983,2,2,19,2860
1983,2,2,20,2070
1983,2,2,21,1350
1983,2,2,22,930
1983,2,2,23,860
1983,2,3,0,1180
1983,2,3,1,1810
1983,2,3,2,2510
1983,2,3,3,3200
1983,2,3,4,3620
1983,2,3,5,3770
1983,2,3,6,3550
1983,2,3,7,3000
1983,2,3,8,2240
1983,2,3,9,1510
1983,2,3,10,980
1983,2,3,11,800
1983,2,3,12,1000
1983,2,3,13,1540
1983,2,3,14,2240
1983,2,3,15,3000
1983,2,3,16,3560
1983,2,3,17,3840
1983,2,3,18,3710
1983,2,3,19,3280
1983,2,3,20,2670
1983,2,3,21,1960
1983,2,3,22,1430
1983,2,3,23,1120
1983,2,4,0,1150
1983,2,4,1,1510
1983,2,4,2,2040
1983,2,4,3,2640
1983,2,4,4,3080
1983,2,4,5,3400
1983,2,4,6,3400
1983,2,4,7,3120
1983,2,4,8,2600
1983,2,4,9,2010
1983,2,4,10,1440
1983,2,4,11,1130
1983,2,4,12,1090
1983,2,4,13,1330
1983,2,4,14,1850
1983,2,4,15,2480
1983,2,4,16,3000
1983,2,4,17,3370
1983,2,4,18,3450
1983,2,4,19,3330
1983,2,4,20,2960
1983,2,4,21,2460
1983,2,4,22,1950
1983,2,4,23,1560
1983,2,5,0,1380
1983,2,5,1,1420
1983,2,5,2,1700
1983,2,5,3,2070
1983,2,5,4,2460
1983,2,5,5,2800
1983,2,5,6,3000
1983,2,5,7,3000
1983,2,5,8,2760
1983,2,5,9,2340
1983,2,5,10,1920
1983,2,5,11,1570
1983,2,5,12,1360
1983,2,5,13,1370
1983,2,5,14,1600
1983,2,5,15,1980
1983,2,5,16,2400
1983,2,5,17,2780
1983,2,5,18,3050
1983,2,5,19,3120
1983,2,5,20,3050
1983,2,5,21,2780
1983,2,5,22,2400
1983,2,5,23,2030
1983,2,6,0,1760
1983,2,6,1,1620
1983,2,6,2,1620
1983,2,6,3,1780
1983,2,6,4,2030
1983,2,6,5,2270
1983,2,6,6,2520
1983,2,6,7,2650
1983,2,6,8,2520
1983,2,6,9,2280
1983,2,6,10,2000
1983,2,6,11,1750
1983,2,6,12,1600
1983,2,6,13,1600
1983,2,6,14,1760
1983,2,6,15,2000
1983,2,6,16,2280
1983,2,6,17,2530
1983,2,6,18,2740
1983,2,6,19,2860
1983,2,6,20,2860
1983,2,6,21,2850
1983,2,6,22,2720
1983,2,6,23,2480
1983,2,7,0,2220
1983,2,7,1,1960
1983,2,7,2,1760
1983,2,7,3,1670
1983,2,7,4,1690
1983,2,7,5,1830
1983,2,7,6,2030
1983,2,7,7,2230
1983,2,7,8,2420
1983,2,7,9,2480
1983,2,7,10,2470
1983,2,7,11,2370
1983,2,7,12,2200
1983,2,7,13,2020
1983,2,7,14,1860
1983,2,7,15,1750
1983,2,7,16,1730
1983,2,7,17,1860
1983,2,7,18,2080
1983,2,7,19,2370
1983,2,7,20,2620
1983,2,7,21,2840
1983,2,7,22,2910
1983,2,7,23,2880
1983,2,8,0,2700
1983,2,8,1,2420
1983,2,8,2,2090
1983,2,8,3,1830
1983,2,8,4,1600
1983,2,8,5,1520
1983,2,8,6,1580
1983,2,8,7,1800
1983,2,8,8,2070
1983,2,8,9,2340
1983,2,8,10,2590
1983,2,8,11,2670
1983,2,8,12,2620
1983,2,8,13,2430
1983,2,8,14,2170
1983,2,8,15,1920
1983,2,8,16,1720
1983,2,8,17,1640
1983,2,8,18,1700
1983,2,8,19,1900
1983,2,8,20,2250
1983,2,8,21,2620
1983,2,8,22,2930
1983,2,8,23,3120
1983,2,9,0,3130
1983,2,9,1,2930
1983,2,9,2,2600
1983,2,9,3,2170
1983,2,9,4,1770
1983,2,9,5,1510
1983,2,9,6,1370
1983,2,9,7,1420
1983,2,9,8,1680
1983,2,9,9,2040
1983,2,9,10,2450
1983,2,9,11,2800
1983,2,9,12,2940
1983,2,9,13,2850
1983,2,9,14,2590
1983,2,9,15,2200
1983,2,9,16,1810
1983,2,9,17,1500
1983,2,9,18,1400
1983,2,9,19,1800
1983,2,9,20,2240
1983,2,9,21,2760
1983,2,9,22,2760
1983,2,9,23,3180
1983,2,10,0,3400
1983,2,10,1,3320
1983,2,10,2,3000
1983,2,10,3,2540
1983,2,10,4,2000
1983,2,10,5,1600
1983,2,10,6,1310
1983,2,10,7,1230
1983,2,10,8,1400
1983,2,10,9,1770
1983,2,10,10,2290
1983,2,10,11,2790
1983,2,10,12,3150
1983,2,10,13,3250
1983,2,10,14,3090
1983,2,10,15,2660
1983,2,10,16,2140
1983,2,10,17,1640
1983,2,10,18,1300
1983,2,10,19,1280
1983,2,10,20,1530
1983,2,10,21,2000
1983,2,10,22,2570
1983,2,10,23,3120
1983,2,11,0,3544
1983,2,11,1,3670
1983,2,11,2,3480
1983,2,11,3,3030
1983,2,11,4,2430
1983,2,11,5,1820
1983,2,11,6,1350
1983,2,11,7,1090
1983,2,11,8,1150
1983,2,11,9,1460
1983,2,11,10,2060
1983,2,11,11,2640
1983,2,11,12,3180
1983,2,11,13,3500
1983,2,11,14,3460
1983,2,11,15,3110
1983,2,11,16,2520
1983,2,11,17,1900
1983,2,11,18,1350
1983,2,11,19,1090
1983,2,11,20,1170
1983,2,11,21,1590
1983,2,11,22,2230
1983,2,11,23,2900
1983,2,12,0,3500
1983,2,12,1,3830
1983,2,12,2,3768
1983,2,12,3,3349
1983,2,12,4,2683
1983,2,12,5,1933
1983,2,12,6,1280
1983,2,12,7,890
1983,2,12,8,862
1983,2,12,9,1199
1983,2,12,10,1801
1983,2,12,11,2527
1983,2,12,12,3209
1983,2,12,13,3660
1983,2,12,14,3742
1983,2,12,15,3443
1983,2,12,16,2847
1983,2,12,17,2105
1983,2,12,18,1419
1983,2,12,19,992
1983,2,12,20,939
1983,2,12,21,1272
1983,2,12,22,1900
1983,2,12,23,2660
1983,2,13,0,3400
1983,2,13,1,3890
1983,2,13,2,4020
1983,2,13,3,3760
1983,2,13,4,3200
1983,2,13,5,2400
1983,2,13,6,1630
1983,2,13,7,1050
1983,2,13,8,780
1983,2,13,9,890
1983,2,13,10,1420
1983,2,13,11,2170
1983,2,13,12,2900
1983,2,13,13,3490
1983,2,13,14,3830
1983,2,13,15,3750
1983,2,13,16,3200
1983,2,13,17,2500
1983,2,13,18,1730
1983,2,13,19,1120
1983,2,13,20,840
1983,2,13,21,970
1983,2,13,22,1460
1983,2,13,23,2240
1983,2,14,0,3040
1983,2,14,1,3670
1983,2,14,2,4030
1983,2,14,3,3960
1983,2,14,4,3480
1983,2,14,5,2750
1983,2,14,6,1920
1983,2,14,7,1170
1983,2,14,8,720
1983,2,14,9,680
1983,2,14,10,1020
1983,2,14,11,1680
1983,2,14,12,2560
1983,2,14,13,3300
1983,2,14,14,3770
1983,2,14,15,3890
1983,2,14,16,3570
1983,2,14,17,2900
1983,2,14,18,2070
1983,2,14,19,1270
1983,2,14,20,810
1983,2,14,21,740
1983,2,14,22,1110
1983,2,14,23,1810
1983,2,15,0,2630
1983,2,15,1,3400
1983,2,15,2,3910
1983,2,15,3,4020
1983,2,15,4,3740
1983,2,15,5,3080
1983,2,15,6,2240
1983,2,15,7,1450
1983,2,15,8,800
1983,2,15,9,590
1983,2,15,10,800
1983,2,15,11,1380
1983,2,15,12,2190
1983,2,15,13,3000
1983,2,15,14,3610
1983,2,15,15,3890
1983,2,15,16,3750
1983,2,15,17,3220
1983,2,15,18,2450
1983,2,15,19,1670
1983,2,15,20,1000
1983,2,15,21,720
1983,2,15,22,820
1983,2,15,23,1300
1983,2,16,0,2070
1983,2,16,1,2880
1983,2,16,2,3560
1983,2,16,3,3910
1983,2,16,4,3830
1983,2,16,5,3320
1983,2,16,6,2550
1983,2,16,7,1750
1983,2,16,8,1060
1983,2,16,9,670
1983,2,16,10,680
1983,2,16,11,1080
1983,2,16,12,1810
1983,2,16,13,2650
1983,2,16,14,3370
1983,2,16,15,3770
1983,2,16,16,3810
1983,2,16,17,3430
1983,2,16,18,2750
1983,2,16,19,1970
1983,2,16,20,1230
1983,2,16,21,810
1983,2,16,22,720
1983,2,16,23,1060
1983,2,17,0,1730
1983,2,17,1,2530
1983,2,17,2,3260
1983,2,17,3,3710
1983,2,17,4,3810
1983,2,17,5,3460
1983,2,17,6,2830
1983,2,17,7,2030
1983,2,17,8,1320
1983,2,17,9,810
1983,2,17,10,660
1983,2,17,11,890
1983,2,17,12,1510
1983,2,17,13,2300
1983,2,17,14,3020
1983,2,17,15,3570
1983,2,17,16,3760
1983,2,17,17,3590
1983,2,17,18,3090
1983,2,17,19,2410
1983,2,17,20,1630
1983,2,17,21,1050
1983,2,17,22,790
1983,2,17,23,920
1983,2,18,0,1400
1983,2,18,1,2110
1983,2,18,2,2870
1983,2,18,3,3430
1983,2,18,4,3680
1983,2,18,5,3540
1983,2,18,6,3100
1983,2,18,7,2390
1983,2,18,8,1690
1983,2,18,9,1140
1983,2,18,10,840
1983,2,18,11,910
1983,2,18,12,1330
1983,2,18,13,2020
1983,2,18,14,2750
1983,2,18,15,3360
1983,2,18,16,3670
1983,2,18,17,3670
1983,2,18,18,3320
