1973,1,5,11,2200
1973,1,5,12,2880
1973,1,5,13,3440
1973,1,5,14,3720
1973,1,5,15,3640
1973,1,5,16,3140
1973,1,5,17,2480
1973,1,5,18,1800
1973,1,5,19,1240
1973,1,5,20,1000
1973,1,5,21,1180
1973,1,5,22,1680
1973,1,5,23,2380
1973,1,6,0,3140
1973,1,6,1,3740
1973,1,6,2,4080
1973,1,6,3,4050
1973,1,6,4,3580
1973,1,6,5,2840
1973,1,6,6,2000
1973,1,6,7,1290
1973,1,6,8,880
1973,1,6,9,840
1973,1,6,10,1280
1973,1,6,11,1920
1973,1,6,12,2680
1973,1,6,13,3340
1973,1,6,14,3760
1973,1,6,15,3810
1973,1,6,16,3460
1973,1,6,17,2900
1973,1,6,18,2080
1973,1,6,19,1400
1973,1,6,20,1000
1973,1,6,21,980
1973,1,6,22,1300
1973,1,6,23,1920
1973,1,7,0,2720
1973,1,7,1,3480
1973,1,7,2,3990
1973,1,7,3,4120
1973,1,7,4,3840
1973,1,7,5,3180
1973,1,7,6,2400
1973,1,7,7,1560
1973,1,7,8,990
1973,1,7,9,760
1973,1,7,10,1000
1973,1,7,11,1460
1973,1,7,12,2320
1973,1,7,13,3120
1973,1,7,14,3700
1973,1,7,15,3920
1973,1,7,16,3730
1973,1,7,17,3200
1973,1,7,18,2540
1973,1,7,19,1840
1973,1,7,20,1220
1973,1,7,21,960
1973,1,7,22,1080
1973,1,7,23,1560
1973,1,8,0,2280
1973,1,8,1,3100
1973,1,8,2,3720
1973,1,8,3,4040
1973,1,8,4,3970
1973,1,8,5,3480
1973,1,8,6,2780
1973,1,8,7,1960
1973,1,8,8,1260
1973,1,8,9,850
1973,1,8,10,840
1973,1,8,11,1240
1973,1,8,12,1900
1973,1,8,13,2720
1973,1,8,14,3420
1973,1,8,15,3840
1973,1,8,16,3930
1973,1,8,17,3620
1973,1,8,18,3000
1973,1,8,19,2210
1973,1,8,20,1600
1973,1,8,21,1160
1973,1,8,22,1040
1973,1,8,23,1320
1973,1,9,0,1880
1973,1,9,1,2640
1973,1,9,2,3420
1973,1,9,3,3910
1973,1,9,4,4040
1973,1,9,5,3780
1973,1,9,6,3160
1973,1,9,7,2300
1973,1,9,8,1620
1973,1,9,9,1120
1973,1,9,10,930
1973,1,9,11,1120
1973,1,9,12,1660
1973,1,9,13,2360
1973,1,9,14,3090
1973,1,9,15,3660
1973,1,9,16,3930
1973,1,9,17,3840
1973,1,9,18,3400
1973,1,9,19,2760
1973,1,9,20,2040
1973,1,9,21,1470
1973,1,9,22,1160
1973,1,9,23,1180
1973,1,10,0,1540
1973,1,10,1,2160
1973,1,10,2,2900
1973,1,10,3,3480
1973,1,10,4,3830
1973,1,10,5,3800
1973,1,10,6,3440
1973,1,10,7,2820
1973,1,10,8,2080
1973,1,10,9,1460
1973,1,10,10,1100
1973,1,10,11,1080
1973,1,10,12,1380
1973,1,10,13,1960
1973,1,10,14,2700
1973,1,10,15,3350
1973,1,10,16,3820
1973,1,10,17,3840
1973,1,10,18,3600
1973,1,10,19,3140
1973,1,10,20,2480
1973,1,10,21,1880
1973,1,10,22,1480
1973,1,10,23,1280
1973,1,11,0,1400
1973,1,11,1,1840
1973,1,11,2,2440
1973,1,11,3,3040
1973,1,11,4,3480
1973,1,11,5,3680
1973,1,11,6,3520
1973,1,11,7,3080
1973,1,11,8,2460
1973,1,11,9,1840
1973,1,11,10,1400
1973,1,11,11,1220
1973,1,11,12,1300
1973,1,11,13,1760
1973,1,11,14,2320
1973,1,11,15,2960
1973,1,11,16,3440
1973,1,11,17,3730
1973,1,11,18,3760
1973,1,11,19,3440
1973,1,11,20,2960
1973,1,11,21,2400
1973,1,11,22,1900
1973,1,11,23,1560
1973,1,12,0,1460
1973,1,12,1,1640
1973,1,12,2,2060
1973,1,12,3,2560
1973,1,12,4,3020
1973,1,12,5,3350
1973,1,12,6,3410
1973,1,12,7,3200
1973,1,12,8,2760
1973,1,12,9,2280
1973,1,12,10,1820
1973,1,12,11,1480
1973,1,12,12,1360
1973,1,12,13,1540
1973,1,12,14,1920
1973,1,12,15,2410
1973,1,12,16,2920
1973,1,12,17,3320
1973,1,12,18,3550
1973,1,12,19,3520
1973,1,12,20,3300
1973,1,12,21,2900
1973,1,12,22,2440
1973,1,12,23,2000
1973,1,13,0,1680
1973,1,13,1,1630
1973,1,13,2,1790
1973,1,13,3,2080
1973,1,13,4,2480
1973,1,13,5,2850
1973,1,13,6,3120
1973,1,13,7,3160
1973,1,13,8,2980
1973,1,13,9,2660
1973,1,13,10,2280
1973,1,13,11,1920
1973,1,13,12,1660
1973,1,13,13,1640
1973,1,13,14,1840
1973,1,13,15,2130
1973,1,13,16,2480
1973,1,13,17,2880
1973,1,13,18,3210
1973,1,13,19,3440
1973,1,13,20,3500
1973,1,13,21,3330
1973,1,13,22,3080
1973,1,13,23,2680
1973,1,14,0,2280
1973,1,14,1,2000
1973,1,14,2,1870
1973,1,14,3,1920
1973,1,14,4,2100
1973,1,14,5,2420
1973,1,14,6,2700
1973,1,14,7,2930
1973,1,14,8,3000
1973,1,14,9,2930
1973,1,14,10,2740
1973,1,14,11,2500
1973,1,14,12,2220
1973,1,14,13,1960
1973,1,14,14,1840
1973,1,14,15,1900
1973,1,14,16,2080
1973,1,14,17,2350
1973,1,14,18,2700
1973,1,14,19,3040
1973,1,14,20,3360
1973,1,14,21,3500
1973,1,14,22,3490
1973,1,14,23,3280
1973,1,15,0,2940
1973,1,15,1,2560
1973,1,15,2,2180
1973,1,15,3,1880
1973,1,15,4,1760
1973,1,15,5,1850
1973,1,15,6,2100
1973,1,15,7,2420
1973,1,15,8,2720
1973,1,15,9,2940
1973,1,15,10,3030
1973,1,15,11,2960
1973,1,15,12,2780
1973,1,15,13,2460
1973,1,15,14,2130
1973,1,15,15,1920
1973,1,15,16,1820
1973,1,15,17,1910
1973,1,15,18,2160
1973,1,15,19,2580
1973,1,15,20,3030
1973,1,15,21,3480
1973,1,15,22,3680
1973,1,15,23,3740
1973,1,16,0,3540
1973,1,16,1,3160
1973,1,16,2,2650
1973,1,16,3,2160
1973,1,16,4,1780
1973,1,16,5,1630
1973,1,16,6,1690
1973,1,16,7,1940
1973,1,16,8,2330
1973,1,16,9,2750
1973,1,16,10,3080
1973,1,16,11,3240
1973,1,16,12,3180
1973,1,16,13,2960
1973,1,16,14,2600
1973,1,16,15,2220
1973,1,16,16,1860
1973,1,16,17,1640
1973,1,16,18,1680
1973,1,16,19,1960
1973,1,16,20,2440
1973,1,16,21,3000
1973,1,16,22,3480
1973,1,16,23,3840
1973,1,17,0,3950
1973,1,17,1,3760
1973,1,17,2,3300
1973,1,17,3,2700
1973,1,17,4,2080
1973,1,17,5,1540
1973,1,17,6,1300
1973,1,17,7,1380
1973,1,17,8,1720
1973,1,17,9,2240
1973,1,17,10,2820
1973,1,17,11,3300
1973,1,17,12,3560
1973,1,17,13,3560
1973,1,17,14,3270
1973,1,17,15,2780
1973,1,17,16,2220
1973,1,17,17,1690
1973,1,17,18,1400
1973,1,17,19,1410
1973,1,17,20,1780
1973,1,17,21,2340
1973,1,17,22,3040
1973,1,17,23,3700
1973,1,18,0,4160
1973,1,18,1,4320
1973,1,18,2,4060
1973,1,18,3,3460
1973,1,18,4,2650
1973,1,18,5,1860
1973,1,18,6,1270
1973,1,18,7,1030
1973,1,18,8,1180
1973,1,18,9,1650
1973,1,18,10,2360
1973,1,18,11,3120
1973,1,18,12,3680
1973,1,18,13,4000
1973,1,18,14,3890
1973,1,18,15,3420
1973,1,18,16,2760
1973,1,18,17,2040
1973,1,18,18,1420
1973,1,18,19,1150
1973,1,18,20,1240
1973,1,18,21,1700
1973,1,18,22,2400
1973,1,18,23,3260
1973,1,19,0,4000
1973,1,19,1,4480
1973,1,19,2,4560
1973,1,19,3,4160
1973,1,19,4,3400
1973,1,19,5,2460
1973,1,19,6,1600
1973,1,19,7,1040
1973,1,19,8,870
1973,1,19,9,1120
1973,1,19,10,1780
1973,1,19,11,2640
1973,1,19,12,3460
1973,1,19,13,4040
1973,1,19,14,4280
1973,1,19,15,4060
1973,1,19,16,3360
1973,1,19,17,2560
1973,1,19,18,1680
1973,1,19,19,1120
1973,1,19,20,940
1973,1,19,21,1180
1973,1,19,22,1780
1973,1,19,23,2640
1973,1,20,0,3540
1973,1,20,1,4240
1973,1,20,2,4630
1973,1,20,3,4510
1973,1,20,4,3900
1973,1,20,5,3020
1973,1,20,6,2080
1973,1,20,7,1180
1973,1,20,8,740
1973,1,20,9,750
1973,1,20,10,1240
1973,1,20,11,2040
1973,1,20,12,2960
1973,1,20,13,3800
1973,1,20,14,4260
1973,1,20,15,4330
1973,1,20,16,3900
1973,1,20,17,3160
1973,1,20,18,2240
1973,1,20,19,1430
1973,1,20,20,920
1973,1,20,21,880
1973,1,20,22,1280
1973,1,20,23,2000
1973,1,21,0,2900
1973,1,21,1,3800
1973,1,21,2,4400
1973,1,21,3,4580
1973,1,21,4,4260
1973,1,21,5,3560
1973,1,21,6,2640
1973,1,21,7,1640
1973,1,21,8,900
1973,1,21,9,640
1973,1,21,10,880
1973,1,21,11,1540
1973,1,21,12,2480
1973,1,21,13,3400
1973,1,21,14,4070
1973,1,21,15,4380
1973,1,21,16,4200
1973,1,21,17,3640
1973,1,21,18,2840
1973,1,21,19,1920
1973,1,21,20,1200
1973,1,21,21,840
1973,1,21,22,960
1973,1,21,23,1480
1973,1,22,0,2300
1973,1,22,1,3200
1973,1,22,2,4000
1973,1,22,3,4400
1973,1,22,4,4360
1973,1,22,5,3880
1973,1,22,6,3120
1973,1,22,7,2200
1973,1,22,8,1300
1973,1,22,9,810
1973,1,22,10,800
1973,1,22,11,1240
1973,1,22,12,2000
1973,1,22,13,2960
1973,1,22,14,3800
1973,1,22,15,4240
1973,1,22,16,4320
1973,1,22,17,3980
1973,1,22,18,3300
1973,1,22,19,2540
1973,1,22,20,1720
1973,1,22,21,1200
1973,1,22,22,1000
1973,1,22,23,1280
1973,1,23,0,1880
1973,1,23,1,2660
1973,1,23,2,3460
1973,1,23,3,4040
1973,1,23,4,4250
1973,1,23,5,4000
1973,1,23,6,3400
1973,1,23,7,2600
1973,1,23,8,1880
1973,1,23,9,1220
1973,1,23,10,920
1973,1,23,11,1080
1973,1,23,12,1640
1973,1,23,13,2400
1973,1,23,14,3240
1973,1,23,15,3890
1973,1,23,16,4200
1973,1,23,17,4050
1973,1,23,18,3600
1973,1,23,19,2900
1973,1,23,20,2210
1973,1,23,21,1640
1973,1,23,22,1290
1973,1,23,23,1230
1973,1,24,0,1560
1973,1,24,1,2160
1973,1,24,2,2880
1973,1,24,3,3480
1973,1,24,4,3860
1973,1,24,5,3860
1973,1,24,6,3480
1973,1,24,7,2850
1973,1,24,8,2160
1973,1,24,9,1600
1973,1,24,10,1240
1973,1,24,11,1180
1973,1,24,12,1500
1973,1,24,13,2100
1973,1,24,14,2780
1973,1,24,15,3400
1973,1,24,16,3870
1973,1,24,17,4000
1973,1,24,18,3720
1973,1,24,19,3200
1973,1,24,20,2600
1973,1,24,21,2090
1973,1,24,22,1660
1973,1,24,23,1430
1973,1,25,0,1560
1973,1,25,1,1930
1973,1,25,2,2440
1973,1,25,3,3000
1973,1,25,4,3400
1973,1,25,5,3610
1973,1,25,6,3480
1973,1,25,7,3040
1973,1,25,8,2480
1973,1,25,9,1920
1973,1,25,10,1560
1973,1,25,11,1350
1973,1,25,12,1450
1973,1,25,13,1800
1973,1,25,14,2340
1973,1,25,15,2900
1973,1,25,16,3340
1973,1,25,17,3600
1973,1,25,18,3660
1973,1,25,19,3360
1973,1,25,20,2920
1973,1,25,21,2420
1973,1,25,22,2000
1973,1,25,23,1730
1973,1,26,0,1670
1973,1,26,1,1800
1973,1,26,2,2160
1973,1,26,3,2550
1973,1,26,4,2910
1973,1,26,5,3140
1973,1,26,6,3230
1973,1,26,7,3040
1973,1,26,8,2700
1973,1,26,9,2280
1973,1,26,10,1910
1973,1,26,11,1680
1973,1,26,12,1630
1973,1,26,13,1760
1973,1,26,14,2140
1973,1,26,15,2540
1973,1,26,16,2940
1973,1,26,17,3220
1973,1,26,18,3380
1973,1,26,19,3360
1973,1,26,20,3130
1973,1,26,21,2800
1973,1,26,22,2460
1973,1,26,23,2160
1973,1,27,0,1960
1973,1,27,1,1920
1973,1,27,2,2040
1973,1,27,3,2270
1973,1,27,4,2520
1973,1,27,5,2740
1973,1,27,6,2890
1973,1,27,7,2920
1973,1,27,8,2840
1973,1,27,9,2590
1973,1,27,10,2360
1973,1,27,11,2130
1973,1,27,12,2000
1973,1,27,13,1960
1973,1,27,14,2080
1973,1,27,15,2300
1973,1,27,16,2580
1973,1,27,17,2800
1973,1,27,18,3000
1973,1,27,19,3200
1973,1,27,20,3220
1973,1,27,21,3080
1973,1,27,22,2870
1973,1,27,23,2640
1973,1,28,0,2400
1973,1,28,1,2140
1973,1,28,2,2160
1973,1,28,3,2270
1973,1,28,4,2400
1973,1,28,5,2540
1973,1,28,6,2680
1973,1,28,7,2730
1973,1,28,8,2690
1973,1,28,9,2560
1973,1,28,10,2430
1973,1,28,11,2300
1973,1,28,12,2200
1973,1,28,13,2130
1973,1,28,14,2180
1973,1,28,15,2180
1973,1,28,16,2280
1973,1,28,17,2410
1973,1,28,18,2640
1973,1,28,19,2840
1973,1,28,20,3000
1973,1,28,21,3080
1973,1,28,22,3050
1973,1,28,23,2960
1973,1,29,0,2760
1973,1,29,1,2560
1973,1,29,2,2340
1973,1,29,3,2140
1973,1,29,4,2060
1973,1,29,5,2080
1973,1,29,6,2160
1973,1,29,7,2340
1973,1,29,8,2520
1973,1,29,9,2670
1973,1,29,10,2740
1973,1,29,11,2750
1973,1,29,12,2680
1973,1,29,13,2580
1973,1,29,14,2440
1973,1,29,15,2240
1973,1,29,16,2130
1973,1,29,17,2120
1973,1,29,18,2220
1973,1,29,19,2440
1973,1,29,20,2700
1973,1,29,21,2960
1973,1,29,22,3160
1973,1,29,23,3240
1973,1,30,0,3200
1973,1,30,1,3000
1973,1,30,2,2700
1973,1,30,3,2360
1973,1,30,4,2060
1973,1,30,5,1850
1973,1,30,6,1830
1973,1,30,7,1960
1973,1,30,8,2220
1973,1,30,9,2520
1973,1,30,10,2830
1973,1,30,11,3000
1973,1,30,12,3040
1973,1,30,13,2950
1973,1,30,14,2700
1973,1,30,15,2360
1973,1,30,16,2080
1973,1,30,17,1940
1973,1,30,18,1900
1973,1,30,19,2080
1973,1,30,20,2400
1973,1,30,21,2800
1973,1,30,22,3170
1973,1,30,23,3430
1973,1,31,0,3510
1973,1,31,1,3360
1973,1,31,2,3040
1973,1,31,3,2600
1973,1,31,4,2120
1973,1,31,5,1760
1973,1,31,6,1600
1973,1,31,7,1640
1973,1,31,8,1880
1973,1,31,9,2300
1973,1,31,10,2750
1973,1,31,11,3160
1973,1,31,12,3320
1973,1,31,13,3290
1973,1,31,14,3020
1973,1,31,15,2600
1973,1,31,16,2140
1973,1,31,17,1720
1973,1,31,18,1580
1973,1,31,19,1680
1973,1,31,20,1980
1973,1,31,21,2520
1973,1,31,22,-32767
1973,1,31,23,-32767
1973,2,1,0,-32767
1973,2,1,1,-32767
1973,2,1,2,-32767
1973,2,1,3,-32767
1973,2,1,4,-32767
1973,2,1,5,-32767
1973,2,1,6,-32767
1973,2,1,7,-32767
1973,2,1,8,-32767
1973,2,1,9,-32767
1973,2,1,10,-32767
1973,2,1,11,-32767
1973,2,1,12,-32767
1973,2,1,13,-32767
1973,2,1,14,-32767
1973,2,1,15,-32767
1973,2,1,16,-32767
1973,2,1,17,-32767
1973,2,1,18,-32767
1973,2,1,19,-32767
1973,2,1,20,-32767
1973,2,1,21,-32767
1973,2,1,22,-32767
1973,2,1,23,-32767
1973,2,2,0,-32767
1973,2,2,1,-32767
1973,2,2,2,-32767
1973,2,2,3,-32767
1973,2,2,4,-32767
1973,2,2,5,-32767
1973,2,2,6,-32767
1973,2,2,7,-32767
1973,2,2,8,-32767
1973,2,2,9,-32767
1973,2,2,10,-32767
1973,2,2,11,-32767
1973,2,2,12,-32767
1973,2,2,13,-32767
1973,2,2,14,-32767
1973,2,2,15,-32767
1973,2,2,16,-32767
1973,2,2,17,-32767
1973,2,2,18,-32767
1973,2,2,19,-32767
1973,2,2,20,-32767
1973,2,2,21,-32767
1973,2,2,22,-32767
1973,2,2,23,-32767
1973,2,3,0,-32767
1973,2,3,1,-32767
1973,2,3,2,-32767
1973,2,3,3,-32767
1973,2,3,4,-32767
1973,2,3,5,-32767
1973,2,3,6,-32767
1973,2,3,7,-32767
1973,2,3,8,-32767
1973,2,3,9,-32767
1973,2,3,10,-32767
1973,2,3,11,-32767
1973,2,3,12,-32767
1973,2,3,13,-32767
1973,2,3,14,-32767
1973,2,3,15,-32767
1973,2,3,16,-32767
1973,2,3,17,-32767
1973,2,3,18,-32767
1973,2,3,19,-32767
1973,2,3,20,-32767
1973,2,3,21,-32767
1973,2,3,22,-32767
1973,2,3,23,-32767
1973,2,4,0,-32767
1973,2,4,1,-32767
1973,2,4,2,-32767
1973,2,4,3,-32767
1973,2,4,4,-32767
1973,2,4,5,-32767
1973,2,4,6,-32767
1973,2,4,7,-32767
1973,2,4,8,-32767
1973,2,4,9,-32767
1973,2,4,10,-32767
1973,2,4,11,-32767
1973,2,4,12,-32767
1973,2,4,13,-32767
1973,2,4,14,-32767
1973,2,4,15,-32767
1973,2,4,16,-32767
1973,2,4,17,-32767
1973,2,4,18,-32767
1973,2,4,19,-32767
1973,2,4,20,-32767
1973,2,4,21,-32767
1973,2,4,22,-32767
1973,2,4,23,-32767
1973,2,5,0,-32767
1973,2,5,1,-32767
1973,2,5,2,-32767
1973,2,5,3,-32767
1973,2,5,4,-32767
1973,2,5,5,-32767
1973,2,5,6,-32767
1973,2,5,7,-32767
1973,2,5,8,-32767
1973,2,5,9,-32767
1973,2,5,10,-32767
1973,2,5,11,-32767
1973,2,5,12,-32767
1973,2,5,13,-32767
1973,2,5,14,-32767
1973,2,5,15,-32767
1973,2,5,16,-32767
1973,2,5,17,-32767
1973,2,5,18,-32767
1973,2,5,19,-32767
1973,2,5,20,-32767
1973,2,5,21,-32767
1973,2,5,22,-32767
1973,2,5,23,-32767
1973,2,6,0,-32767
1973,2,6,1,-32767
1973,2,6,2,-32767
1973,2,6,3,-32767
1973,2,6,4,-32767
1973,2,6,5,-32767
1973,2,6,6,-32767
1973,2,6,7,-32767
1973,2,6,8,-32767
1973,2,6,9,-32767
1973,2,6,10,-32767
1973,2,6,11,-32767
1973,2,6,12,-32767
1973,2,6,13,-32767
1973,2,6,14,-32767
1973,2,6,15,-32767
1973,2,6,16,-32767
1973,2,6,17,-32767
1973,2,6,18,-32767
1973,2,6,19,-32767
1973,2,6,20,-32767
1973,2,6,21,-32767
1973,2,6,22,-32767
1973,2,6,23,-32767
1973,2,7,0,-32767
1973,2,7,1,-32767
1973,2,7,2,-32767
1973,2,7,3,-32767
1973,2,7,4,-32767
1973,2,7,5,-32767
1973,2,7,6,-32767
1973,2,7,7,-32767
1973,2,7,8,-32767
1973,2,7,9,-32767
1973,2,7,10,-32767
1973,2,7,11,-32767
1973,2,7,12,-32767
1973,2,7,13,-32767
1973,2,7,14,-32767
1973,2,7,15,-32767
1973,2,7,16,-32767
1973,2,7,17,-32767
1973,2,7,18,-32767
1973,2,7,19,-32767
1973,2,7,20,-32767
1973,2,7,21,-32767
1973,2,7,22,-32767
1973,2,7,23,-32767
1973,2,8,0,-32767
1973,2,8,1,-32767
1973,2,8,2,-32767
1973,2,8,3,-32767
1973,2,8,4,-32767
1973,2,8,5,-32767
1973,2,8,6,-32767
1973,2,8,7,-32767
1973,2,8,8,-32767
1973,2,8,9,-32767
1973,2,8,10,-32767
1973,2,8,11,-32767
1973,2,8,12,-32767
1973,2,8,13,-32767
1973,2,8,14,-32767
1973,2,8,15,-32767
1973,2,8,16,-32767
1973,2,8,17,-32767
1973,2,8,18,-32767
1973,2,8,19,-32767
1973,2,8,20,-32767
1973,2,8,21,-32767
1973,2,8,22,-32767
1973,2,8,23,-32767
1973,2,9,0,-32767
1973,2,9,1,-32767
1973,2,9,2,-32767
1973,2,9,3,-32767
1973,2,9,4,-32767
1973,2,9,5,-32767
1973,2,9,6,-32767
1973,2,9,7,-32767
1973,2,9,8,-32767
1973,2,9,9,-32767
1973,2,9,10,-32767
1973,2,9,11,-32767
1973,2,9,12,-32767
1973,2,9,13,-32767
1973,2,9,14,-32767
1973,2,9,15,-32767
1973,2,9,16,-32767
1973,2,9,17,-32767
1973,2,9,18,-32767
1973,2,9,19,-32767
1973,2,9,20,-32767
1973,2,9,21,-32767
1973,2,9,22,-32767
1973,2,9,23,-32767
1973,2,10,0,-32767
1973,2,10,1,-32767
1973,2,10,2,-32767
1973,2,10,3,-32767
1973,2,10,4,-32767
1973,2,10,5,-32767
1973,2,10,6,-32767
1973,2,10,7,-32767
1973,2,10,8,-32767
1973,2,10,9,-32767
1973,2,10,10,-32767
1973,2,10,11,-32767
1973,2,10,12,-32767
1973,2,10,13,-32767
1973,2,10,14,-32767
1973,2,10,15,-32767
1973,2,10,16,-32767
1973,2,10,17,-32767
1973,2,10,18,-32767
1973,2,10,19,-32767
1973,2,10,20,-32767
1973,2,10,21,-32767
1973,2,10,22,-32767
1973,2,10,23,-32767
1973,2,11,0,-32767
1973,2,11,1,-32767
1973,2,11,2,-32767
1973,2,11,3,-32767
1973,2,11,4,-32767
1973,2,11,5,-32767
1973,2,11,6,-32767
1973,2,11,7,-32767
1973,2,11,8,-32767
1973,2,11,9,-32767
1973,2,11,10,-32767
1973,2,11,11,-32767
1973,2,11,12,-32767
1973,2,11,13,-32767
1973,2,11,14,-32767
1973,2,11,15,-32767
1973,2,11,16,-32767
1973,2,11,17,-32767
1973,2,11,18,-32767
1973,2,11,19,-32767
1973,2,11,20,-32767
1973,2,11,21,-32767
1973,2,11,22,-32767
1973,2,11,23,-32767
1973,2,12,0,-32767
1973,2,12,1,-32767
1973,2,12,2,-32767
1973,2,12,3,-32767
1973,2,12,4,-32767
1973,2,12,5,-32767
1973,2,12,6,-32767
1973,2,12,7,-32767
1973,2,12,8,-32767
1973,2,12,9,-32767
1973,2,12,10,-32767
1973,2,12,11,-32767
1973,2,12,12,-32767
1973,2,12,13,-32767
1973,2,12,14,-32767
1973,2,12,15,-32767
1973,2,12,16,-32767
1973,2,12,17,-32767
1973,2,12,18,-32767
1973,2,12,19,-32767
1973,2,12,20,-32767
1973,2,12,21,-32767
1973,2,12,22,-32767
1973,2,12,23,-32767
1973,2,13,0,-32767
1973,2,13,1,-32767
1973,2,13,2,-32767
1973,2,13,3,-32767
1973,2,13,4,-32767
1973,2,13,5,-32767
1973,2,13,6,-32767
1973,2,13,7,-32767
1973,2,13,8,-32767
1973,2,13,9,-32767
1973,2,13,10,-32767
1973,2,13,11,-32767
1973,2,13,12,-32767
1973,2,13,13,-32767
1973,2,13,14,-32767
1973,2,13,15,-32767
1973,2,13,16,-32767
1973,2,13,17,-32767
1973,2,13,18,-32767
1973,2,13,19,-32767
1973,2,13,20,-32767
1973,2,13,21,-32767
1973,2,13,22,-32767
1973,2,13,23,-32767
1973,2,14,0,-32767
1973,2,14,1,-32767
1973,2,14,2,-32767
1973,2,14,3,-32767
1973,2,14,4,-32767
1973,2,14,5,-32767
1973,2,14,6,-32767
1973,2,14,7,-32767
1973,2,14,8,-32767
1973,2,14,9,-32767
1973,2,14,10,-32767
1973,2,14,11,-32767
1973,2,14,12,-32767
1973,2,14,13,-32767
1973,2,14,14,-32767
1973,2,14,15,-32767
1973,2,14,16,-32767
1973,2,14,17,-32767
1973,2,14,18,-32767
1973,2,14,19,-32767
1973,2,14,20,-32767
1973,2,14,21,-32767
1973,2,14,22,-32767
1973,2,14,23,-32767
1973,2,15,0,-32767
1973,2,15,1,-32767
1973,2,15,2,-32767
1973,2,15,3,-32767
1973,2,15,4,-32767
1973,2,15,5,-32767
1973,2,15,6,-32767
1973,2,15,7,-32767
1973,2,15,8,-32767
1973,2,15,9,-32767
1973,2,15,10,-32767
1973,2,15,11,-32767
1973,2,15,12,-32767
1973,2,15,13,-32767
1973,2,15,14,-32767
1973,2,15,15,-32767
1973,2,15,16,-32767
1973,2,15,17,-32767
1973,2,15,18,-32767
1973,2,15,19,-32767
1973,2,15,20,-32767
1973,2,15,21,-32767
1973,2,15,22,-32767
1973,2,15,23,-32767
1973,2,16,0,-32767
1973,2,16,1,-32767
1973,2,16,2,-32767
1973,2,16,3,-32767
1973,2,16,4,-32767
1973,2,16,5,-32767
1973,2,16,6,-32767
1973,2,16,7,-32767
1973,2,16,8,-32767
1973,2,16,9,-32767
1973,2,16,10,-32767
1973,2,16,11,-32767
1973,2,16,12,-32767
1973,2,16,13,-32767
1973,2,16,14,-32767
1973,2,16,15,-32767
1973,2,16,16,-32767
1973,2,16,17,-32767
1973,2,16,18,-32767
1973,2,16,19,-32767
1973,2,16,20,-32767
1973,2,16,21,-32767
1973,2,16,22,-32767
1973,2,16,23,-32767
1973,2,17,0,-32767
1973,2,17,1,-32767
1973,2,17,2,-32767
1973,2,17,3,-32767
1973,2,17,4,-32767
1973,2,17,5,-32767
1973,2,17,6,-32767
